"","Full Date w/ R","variable","value"
"460",2016-01-20 03:00:00,"Method One",0.000251685040298933
"461",2016-01-20 04:00:00,"Method One",0.000439804892900077
"462",2016-01-20 05:00:00,"Method One",0.000187328818285942
"463",2016-01-20 06:00:00,"Method One",0.000739013858781917
"464",2016-01-20 07:00:00,"Method One",0.000194372489180455
"465",2016-01-20 08:00:00,"Method One",0.000252440817985156
"466",2016-01-20 09:00:00,"Method One",0.000739013858781917
"467",2016-01-20 10:00:00,"Method One",0.000153524442801855
"468",2016-01-20 11:00:00,"Method One",0.000407081286757557
"469",2016-01-20 12:00:00,"Method One",0.000340839363892597
"470",2016-01-20 13:00:00,"Method One",0.000187328818285942
"471",2016-01-20 14:00:00,"Method One",0.000187328818285942
"472",2016-01-20 15:00:00,"Method One",0.000187328818285942
"473",2016-01-20 16:00:00,"Method One",0.000187328818285942
"474",2016-01-20 17:00:00,"Method One",0.000465497557130053
"475",2016-01-20 18:00:00,"Method One",0.000739013858781917
"476",2016-01-20 19:00:00,"Method One",0.000739013858781917
"477",2016-01-20 20:00:00,"Method One",0.000465497557130053
"478",2016-01-20 21:00:00,"Method One",0.000340839363892597
"479",2016-01-20 22:00:00,"Method One",0.000439804892900077
"480",2016-01-20 23:00:00,"Method One",0.000553543910433132
"481",2016-01-21 00:00:00,"Method One",0.000863489500500418
"482",2016-01-21 01:00:00,"Method One",0.000266283567514833
"483",2016-01-21 02:00:00,"Method One",0.000788914324617737
"484",2016-01-21 03:00:00,"Method One",0.000266283567514833
"485",2016-01-21 04:00:00,"Method One",0.0019616594470889
"486",2016-01-21 05:00:00,"Method One",0.000180907880367447
"487",2016-01-21 06:00:00,"Method One",0.000187328818285942
"488",2016-01-21 07:00:00,"Method One",0.000739013858781917
"489",2016-01-21 08:00:00,"Method One",0.000739013858781917
"490",2016-01-21 09:00:00,"Method One",0.000407081286757557
"491",2016-01-21 10:00:00,"Method One",0.000263547224939027
"492",2016-01-21 11:00:00,"Method One",0.000462954157944018
"493",2016-01-21 12:00:00,"Method One",0.000160796447837125
"494",2016-01-21 13:00:00,"Method One",0.000439804892900077
"495",2016-01-21 14:00:00,"Method One",0.000674978149852286
"496",2016-01-21 15:00:00,"Method One",0.000180907880367447
"497",2016-01-21 16:00:00,"Method One",0.000439804892900077
"498",2016-01-21 17:00:00,"Method One",0.000187328818285942
"499",2016-01-21 18:00:00,"Method One",0.000465497557130053
"500",2016-01-21 19:00:00,"Method One",0.000438312973579668
"501",2016-01-21 20:00:00,"Method One",0.000465497557130053
"502",2016-01-21 21:00:00,"Method One",0.000187328818285942
"503",2016-01-21 22:00:00,"Method One",0.000383245243500748
"504",2016-01-21 23:00:00,"Method One",5.48215960335453e-05
"505",2016-01-22 00:00:00,"Method One",0.000863489500500418
"506",2016-01-22 01:00:00,"Method One",0.000266283567514833
"507",2016-01-22 02:00:00,"Method One",0.000788914324617737
"508",2016-01-22 03:00:00,"Method One",0.000266283567514833
"509",2016-01-22 04:00:00,"Method One",0.0019616594470889
"510",2016-01-22 05:00:00,"Method One",0.000405252214510802
"511",2016-01-22 06:00:00,"Method One",0.000462954157944018
"512",2016-01-22 07:00:00,"Method One",0.000407081286757557
"513",2016-01-22 08:00:00,"Method One",0.000407081286757557
"514",2016-01-22 09:00:00,"Method One",0.000465497557130053
"515",2016-01-22 10:00:00,"Method One",0.000465497557130053
"516",2016-01-22 11:00:00,"Method One",0.000407081286757557
"517",2016-01-22 12:00:00,"Method One",0.000407081286757557
"518",2016-01-22 13:00:00,"Method One",0.000340839363892597
"519",2016-01-22 14:00:00,"Method One",0.000111800716262303
"520",2016-01-22 15:00:00,"Method One",0.000187328818285942
"521",2016-01-22 16:00:00,"Method One",0.000111800716262303
"522",2016-01-22 17:00:00,"Method One",0.000521580489091554
"523",2016-01-22 18:00:00,"Method One",0.000739013858781917
"524",2016-01-22 19:00:00,"Method One",0.000465497557130053
"525",2016-01-22 20:00:00,"Method One",0.000340839363892597
"526",2016-01-22 21:00:00,"Method One",0.000462954157944018
"527",2016-01-22 22:00:00,"Method One",0.000674978149852286
"528",2016-01-22 23:00:00,"Method One",5.48215960335453e-05
"529",2016-01-23 00:00:00,"Method One",0.000266283567514833
"530",2016-01-23 01:00:00,"Method One",0.00085953636383909
"531",2016-01-23 02:00:00,"Method One",0.00085953636383909
"532",2016-01-23 03:00:00,"Method One",0.00085953636383909
"533",2016-01-23 04:00:00,"Method One",0.00085953636383909
"534",2016-01-23 05:00:00,"Method One",0.000266283567514833
"535",2016-01-23 06:00:00,"Method One",0.000863489500500418
"536",2016-01-23 07:00:00,"Method One",0.000405252214510802
"537",2016-01-23 08:00:00,"Method One",0.000405252214510802
"538",2016-01-23 09:00:00,"Method One",0.000439804892900077
"539",2016-01-23 10:00:00,"Method One",0.000160796447837125
"540",2016-01-23 11:00:00,"Method One",0.000160796447837125
"541",2016-01-23 12:00:00,"Method One",0.000251685040298933
"542",2016-01-23 13:00:00,"Method One",0.000439804892900077
"543",2016-01-23 14:00:00,"Method One",0.000674978149852286
"544",2016-01-23 15:00:00,"Method One",0.000383245243500748
"545",2016-01-23 16:00:00,"Method One",0.000439804892900077
"546",2016-01-23 17:00:00,"Method One",0.000462954157944018
"547",2016-01-23 18:00:00,"Method One",0.000187328818285942
"548",2016-01-23 19:00:00,"Method One",0.000187328818285942
"549",2016-01-23 20:00:00,"Method One",0.000892172345982049
"550",2016-01-23 21:00:00,"Method One",0.000439804892900077
"551",2016-01-23 22:00:00,"Method One",0.000405252214510802
"552",2016-01-23 23:00:00,"Method One",0.000183045885693642
"553",2016-01-24 00:00:00,"Method One",0.00085953636383909
"554",2016-01-24 01:00:00,"Method One",0.000381002395404921
"555",2016-01-24 02:00:00,"Method One",0.000381002395404921
"556",2016-01-24 03:00:00,"Method One",0.000381002395404921
"557",2016-01-24 04:00:00,"Method One",0.000381002395404921
"558",2016-01-24 05:00:00,"Method One",0.00085953636383909
"559",2016-01-24 06:00:00,"Method One",0.000863489500500418
"560",2016-01-24 07:00:00,"Method One",0.000405252214510802
"561",2016-01-24 08:00:00,"Method One",0.000405252214510802
"562",2016-01-24 09:00:00,"Method One",0.000405252214510802
"563",2016-01-24 10:00:00,"Method One",0.000312223548898047
"564",2016-01-24 11:00:00,"Method One",0.0019616594470889
"565",2016-01-24 12:00:00,"Method One",0.000863489500500418
"566",2016-01-24 13:00:00,"Method One",0.00085953636383909
"567",2016-01-24 14:00:00,"Method One",0.00085953636383909
"568",2016-01-24 15:00:00,"Method One",0.00085953636383909
"569",2016-01-24 16:00:00,"Method One",0.00085953636383909
"570",2016-01-24 17:00:00,"Method One",0.000405252214510802
"571",2016-01-24 18:00:00,"Method One",0.000439804892900077
"572",2016-01-24 19:00:00,"Method One",0.000160796447837125
"573",2016-01-24 20:00:00,"Method One",0.000439804892900077
"574",2016-01-24 21:00:00,"Method One",0.000180907880367447
"575",2016-01-24 22:00:00,"Method One",0.000312223548898047
"576",2016-01-24 23:00:00,"Method One",0.00141683652367751
"577",2016-01-25 00:00:00,"Method One",0.00085953636383909
"578",2016-01-25 01:00:00,"Method One",0.000381002395404921
"579",2016-01-25 02:00:00,"Method One",0.000381002395404921
"580",2016-01-25 03:00:00,"Method One",0.00085953636383909
"581",2016-01-25 04:00:00,"Method One",0.000180907880367447
"582",2016-01-25 05:00:00,"Method One",0.000312223548898047
"583",2016-01-25 06:00:00,"Method One",0.000439804892900077
"584",2016-01-25 07:00:00,"Method One",0.000438312973579668
"585",2016-01-25 08:00:00,"Method One",0.000153524442801855
"586",2016-01-25 09:00:00,"Method One",0.000462954157944018
"587",2016-01-25 10:00:00,"Method One",0.000892172345982049
"588",2016-01-25 11:00:00,"Method One",0.000405252214510802
"589",2016-01-25 12:00:00,"Method One",0.000405252214510802
"590",2016-01-25 13:00:00,"Method One",0.0019616594470889
"591",2016-01-25 14:00:00,"Method One",0.000863489500500418
"592",2016-01-25 15:00:00,"Method One",0.000482169381379604
"593",2016-01-25 16:00:00,"Method One",0.000863489500500418
"594",2016-01-25 17:00:00,"Method One",0.000405252214510802
"595",2016-01-25 18:00:00,"Method One",0.000439804892900077
"596",2016-01-25 19:00:00,"Method One",0.000439804892900077
"597",2016-01-25 20:00:00,"Method One",0.000405252214510802
"598",2016-01-25 21:00:00,"Method One",0.000312223548898047
"599",2016-01-25 22:00:00,"Method One",0.00085953636383909
"600",2016-01-25 23:00:00,"Method One",0.0004862235412732
"601",2016-01-26 00:00:00,"Method One",0.000715860000939111
"602",2016-01-26 01:00:00,"Method One",0.000715860000939111
"603",2016-01-26 02:00:00,"Method One",2.12349761491826e-05
"604",2016-01-26 03:00:00,"Method One",2.12349761491826e-05
"605",2016-01-26 04:00:00,"Method One",0.000715860000939111
"606",2016-01-26 05:00:00,"Method One",0.000357109883770338
"607",2016-01-26 06:00:00,"Method One",0.000788914324617737
"608",2016-01-26 07:00:00,"Method One",0.000405252214510802
"609",2016-01-26 08:00:00,"Method One",0.000405252214510802
"610",2016-01-26 09:00:00,"Method One",0.000405252214510802
"611",2016-01-26 10:00:00,"Method One",0.000312223548898047
"612",2016-01-26 11:00:00,"Method One",0.000863489500500418
"613",2016-01-26 12:00:00,"Method One",0.000863489500500418
"614",2016-01-26 13:00:00,"Method One",0.000266283567514833
"615",2016-01-26 14:00:00,"Method One",0.000266283567514833
"616",2016-01-26 15:00:00,"Method One",0.000266283567514833
"617",2016-01-26 16:00:00,"Method One",0.000788914324617737
"618",2016-01-26 17:00:00,"Method One",0.000405252214510802
"619",2016-01-26 18:00:00,"Method One",0.000405252214510802
"620",2016-01-26 19:00:00,"Method One",0.000405252214510802
"621",2016-01-26 20:00:00,"Method One",0.000405252214510802
"622",2016-01-26 21:00:00,"Method One",0.000863489500500418
"623",2016-01-26 22:00:00,"Method One",0.000381002395404921
"624",2016-01-26 23:00:00,"Method One",0.0004862235412732
"625",2016-01-27 00:00:00,"Method One",2.12349761491826e-05
"626",2016-01-27 01:00:00,"Method One",0.00119646019957658
"627",2016-01-27 02:00:00,"Method One",0.00119646019957658
"628",2016-01-27 03:00:00,"Method One",0.00119646019957658
"629",2016-01-27 04:00:00,"Method One",2.12349761491826e-05
"630",2016-01-27 05:00:00,"Method One",0.000357109883770338
"631",2016-01-27 06:00:00,"Method One",0.000863489500500418
"632",2016-01-27 07:00:00,"Method One",0.000405252214510802
"633",2016-01-27 08:00:00,"Method One",0.000439804892900077
"634",2016-01-27 09:00:00,"Method One",0.000439804892900077
"635",2016-01-27 10:00:00,"Method One",0.000439804892900077
"636",2016-01-27 11:00:00,"Method One",0.000405252214510802
"637",2016-01-27 12:00:00,"Method One",0.000312223548898047
"638",2016-01-27 13:00:00,"Method One",0.0019616594470889
"639",2016-01-27 14:00:00,"Method One",0.000863489500500418
"640",2016-01-27 15:00:00,"Method One",0.000863489500500418
"641",2016-01-27 16:00:00,"Method One",0.000863489500500418
"642",2016-01-27 17:00:00,"Method One",0.000405252214510802
"643",2016-01-27 18:00:00,"Method One",0.000251685040298933
"644",2016-01-27 19:00:00,"Method One",0.000892172345982049
"645",2016-01-27 20:00:00,"Method One",0.000674978149852286
"646",2016-01-27 21:00:00,"Method One",0.000439804892900077
"647",2016-01-27 22:00:00,"Method One",0.0019616594470889
"648",2016-01-27 23:00:00,"Method One",0.00141683652367751
"649",2016-01-28 00:00:00,"Method One",0.00202316401447739
"650",2016-01-28 01:00:00,"Method One",0.000357109883770338
"651",2016-01-28 02:00:00,"Method One",0.000357109883770338
"652",2016-01-28 03:00:00,"Method One",0.000788914324617737
"653",2016-01-28 04:00:00,"Method One",0.000381002395404921
"654",2016-01-28 05:00:00,"Method One",0.000266283567514833
"655",2016-01-28 06:00:00,"Method One",0.000439804892900077
"656",2016-01-28 07:00:00,"Method One",0.000340839363892597
"657",2016-01-28 08:00:00,"Method One",0.000462954157944018
"658",2016-01-28 09:00:00,"Method One",0.000439804892900077
"659",2016-01-28 10:00:00,"Method One",0.000405252214510802
"660",2016-01-28 11:00:00,"Method One",0.0019616594470889
"661",2016-01-28 12:00:00,"Method One",0.000160796447837125
"662",2016-01-28 13:00:00,"Method One",0.000180907880367447
"663",2016-01-28 14:00:00,"Method One",0.00085953636383909
"664",2016-01-28 15:00:00,"Method One",0.00085953636383909
"665",2016-01-28 16:00:00,"Method One",0.000180907880367447
"666",2016-01-28 17:00:00,"Method One",0.0019616594470889
"667",2016-01-28 18:00:00,"Method One",0.000405252214510802
"668",2016-01-28 19:00:00,"Method One",0.000405252214510802
"669",2016-01-28 20:00:00,"Method One",0.000405252214510802
"670",2016-01-28 21:00:00,"Method One",0.000863489500500418
"671",2016-01-28 22:00:00,"Method One",0.00085953636383909
"672",2016-01-28 23:00:00,"Method One",0.000183045885693642
"673",2016-01-29 00:00:00,"Method One",0.000715860000939111
"674",2016-01-29 01:00:00,"Method One",0.000715860000939111
"675",2016-01-29 02:00:00,"Method One",2.12349761491826e-05
"676",2016-01-29 03:00:00,"Method One",0.000715860000939111
"677",2016-01-29 04:00:00,"Method One",0.000715860000939111
"678",2016-01-29 05:00:00,"Method One",0.000381002395404921
"679",2016-01-29 06:00:00,"Method One",0.000405252214510802
"680",2016-01-29 07:00:00,"Method One",0.000180907880367447
"681",2016-01-29 08:00:00,"Method One",0.000180907880367447
"682",2016-01-29 09:00:00,"Method One",0.000439804892900077
"683",2016-01-29 10:00:00,"Method One",0.000439804892900077
"684",2016-01-29 11:00:00,"Method One",0.000788914324617737
"685",2016-01-29 12:00:00,"Method One",0.000405252214510802
"686",2016-01-29 13:00:00,"Method One",0.000405252214510802
"687",2016-01-29 14:00:00,"Method One",0.000312223548898047
"688",2016-01-29 15:00:00,"Method One",0.000312223548898047
"689",2016-01-29 16:00:00,"Method One",0.000312223548898047
"690",2016-01-29 17:00:00,"Method One",0.000405252214510802
"691",2016-01-29 18:00:00,"Method One",0.000180907880367447
"692",2016-01-29 19:00:00,"Method One",0.000439804892900077
"693",2016-01-29 20:00:00,"Method One",0.000439804892900077
"694",2016-01-29 21:00:00,"Method One",0.000405252214510802
"695",2016-01-29 22:00:00,"Method One",0.000863489500500418
"696",2016-01-29 23:00:00,"Method One",0.000227077877116792
"697",2016-01-30 00:00:00,"Method One",0.000320417869934033
"698",2016-01-30 01:00:00,"Method One",0.000357109883770338
"699",2016-01-30 02:00:00,"Method One",0.000715860000939111
"700",2016-01-30 03:00:00,"Method One",0.00045817103800387
"701",2016-01-30 04:00:00,"Method One",0.000357109883770338
"702",2016-01-30 05:00:00,"Method One",0.000320417869934033
"703",2016-01-30 06:00:00,"Method One",0.00085953636383909
"704",2016-01-30 07:00:00,"Method One",0.000863489500500418
"705",2016-01-30 08:00:00,"Method One",0.000312223548898047
"706",2016-01-30 09:00:00,"Method One",0.000863489500500418
"707",2016-01-30 10:00:00,"Method One",0.00085953636383909
"708",2016-01-30 11:00:00,"Method One",0.000381002395404921
"709",2016-01-30 12:00:00,"Method One",0.000320417869934033
"710",2016-01-30 13:00:00,"Method One",0.000715860000939111
"711",2016-01-30 14:00:00,"Method One",0.000715860000939111
"712",2016-01-30 15:00:00,"Method One",0.000715860000939111
"713",2016-01-30 16:00:00,"Method One",0.000715860000939111
"714",2016-01-30 17:00:00,"Method One",0.000320417869934033
"715",2016-01-30 18:00:00,"Method One",0.00085953636383909
"716",2016-01-30 19:00:00,"Method One",0.00085953636383909
"717",2016-01-30 20:00:00,"Method One",0.000381002395404921
"718",2016-01-30 21:00:00,"Method One",0.00202316401447739
"719",2016-01-30 22:00:00,"Method One",0.00116374707659912
"720",2016-01-30 23:00:00,"Method One",0.000340839363892597
"721",2016-01-31 00:00:00,"Method One",0.000267776930540818
"722",2016-01-31 01:00:00,"Method One",0.000160936327361611
"723",2016-01-31 02:00:00,"Method One",9.91858860116062e-05
"724",2016-01-31 03:00:00,"Method One",0.000274829531749947
"725",2016-01-31 04:00:00,"Method One",9.91858860116062e-05
"726",2016-01-31 05:00:00,"Method One",0.000160936327361611
"727",2016-01-31 06:00:00,"Method One",0.000267776930540818
"728",2016-01-31 07:00:00,"Method One",0.00119646019957658
"729",2016-01-31 08:00:00,"Method One",0.000715860000939111
"730",2016-01-31 09:00:00,"Method One",2.12349761491826e-05
"731",2016-01-31 10:00:00,"Method One",2.12349761491826e-05
"732",2016-01-31 11:00:00,"Method One",0.00119646019957658
"733",2016-01-31 12:00:00,"Method One",0.000365697438523319
"734",2016-01-31 13:00:00,"Method One",0.000645174691458848
"735",2016-01-31 14:00:00,"Method One",0.000160936327361611
"736",2016-01-31 15:00:00,"Method One",0.000160936327361611
"737",2016-01-31 16:00:00,"Method One",0.000645174691458848
"738",2016-01-31 17:00:00,"Method One",0.000715860000939111
"739",2016-01-31 18:00:00,"Method One",0.000357109883770338
"740",2016-01-31 19:00:00,"Method One",0.000357109883770338
"741",2016-01-31 20:00:00,"Method One",0.00116374707659912
