"","Full Date w/ R","variable","value"
"20857",2016-05-17 01:00:00,"Method Three",3.19851718290494e-06
"20858",2016-05-17 02:00:00,"Method Three",2.67028357935502e-06
"20859",2016-05-17 03:00:00,"Method Three",2.67028357935502e-06
"20860",2016-05-17 04:00:00,"Method Three",3.19851718290494e-06
"20861",2016-05-17 05:00:00,"Method Three",2.08870436819672e-06
"20862",2016-05-17 06:00:00,"Method Three",4.37901318676142e-06
"20863",2016-05-17 07:00:00,"Method Three",2.91232726430139e-06
"20864",2016-05-17 08:00:00,"Method Three",0.00159745836656418
"20865",2016-05-17 09:00:00,"Method Three",0.000540154853575969
"20866",2016-05-17 10:00:00,"Method Three",0.000540154853575969
"20867",2016-05-17 11:00:00,"Method Three",0.000540154853575969
"20868",2016-05-17 12:00:00,"Method Three",0.000540154853575969
"20869",2016-05-17 13:00:00,"Method Three",0.000540154853575969
"20870",2016-05-17 14:00:00,"Method Three",0.000540154853575969
"20871",2016-05-17 15:00:00,"Method Three",0.00159745836656418
"20872",2016-05-17 16:00:00,"Method Three",0.00159745836656418
"20873",2016-05-17 17:00:00,"Method Three",0.00159745836656418
"20874",2016-05-17 18:00:00,"Method Three",0.00159745836656418
"20875",2016-05-17 19:00:00,"Method Three",2.91232726430139e-06
"20876",2016-05-17 20:00:00,"Method Three",0.00159745836656418
"20877",2016-05-17 21:00:00,"Method Three",0.00159745836656418
"20878",2016-05-17 22:00:00,"Method Three",3.86832848762107e-06
"20879",2016-05-17 23:00:00,"Method Three",0.000617116749103463
"20880",2016-05-18 00:00:00,"Method Three",2.07217501703363e-06
"20881",2016-05-18 01:00:00,"Method Three",3.19851718290494e-06
"20882",2016-05-18 02:00:00,"Method Three",2.16583104075476e-06
"20883",2016-05-18 03:00:00,"Method Three",2.16583104075476e-06
"20884",2016-05-18 04:00:00,"Method Three",2.67028357935502e-06
"20885",2016-05-18 05:00:00,"Method Three",5.56342952895681e-06
"20886",2016-05-18 06:00:00,"Method Three",3.04086547295305e-06
"20887",2016-05-18 07:00:00,"Method Three",2.9095107786081e-06
"20888",2016-05-18 08:00:00,"Method Three",2.91232726430139e-06
"20889",2016-05-18 09:00:00,"Method Three",3.16125849868334e-05
"20890",2016-05-18 10:00:00,"Method Three",3.16125849868334e-05
"20891",2016-05-18 11:00:00,"Method Three",3.16125849868334e-05
"20892",2016-05-18 12:00:00,"Method Three",2.91232726430139e-06
"20893",2016-05-18 13:00:00,"Method Three",3.55714001990022e-06
"20894",2016-05-18 14:00:00,"Method Three",2.91232726430139e-06
"20895",2016-05-18 15:00:00,"Method Three",2.91232726430139e-06
"20896",2016-05-18 16:00:00,"Method Three",2.91232726430139e-06
"20897",2016-05-18 17:00:00,"Method Three",2.91232726430139e-06
"20898",2016-05-18 18:00:00,"Method Three",0.00162623264438051
"20899",2016-05-18 19:00:00,"Method Three",2.9095107786081e-06
"20900",2016-05-18 20:00:00,"Method Three",2.91232726430139e-06
"20901",2016-05-18 21:00:00,"Method Three",3.55714001990022e-06
"20902",2016-05-18 22:00:00,"Method Three",4.37901318676142e-06
"20903",2016-05-18 23:00:00,"Method Three",0.000617116749103463
"20904",2016-05-19 00:00:00,"Method Three",3.33693771066265e-06
"20905",2016-05-19 01:00:00,"Method Three",2.67028357935502e-06
"20906",2016-05-19 02:00:00,"Method Three",2.16583104075476e-06
"20907",2016-05-19 03:00:00,"Method Three",0.000281945216513147
"20908",2016-05-19 04:00:00,"Method Three",2.16583104075476e-06
"20909",2016-05-19 05:00:00,"Method Three",2.07217501703363e-06
"20910",2016-05-19 06:00:00,"Method Three",8.61644874230357e-05
"20911",2016-05-19 07:00:00,"Method Three",2.9095107786081e-06
"20912",2016-05-19 08:00:00,"Method Three",0.00162623264438051
"20913",2016-05-19 09:00:00,"Method Three",3.04856280884126e-06
"20914",2016-05-19 10:00:00,"Method Three",3.16125849868334e-05
"20915",2016-05-19 11:00:00,"Method Three",2.91232726430139e-06
"20916",2016-05-19 12:00:00,"Method Three",2.91232726430139e-06
"20917",2016-05-19 13:00:00,"Method Three",4.65800773572908e-06
"20918",2016-05-19 14:00:00,"Method Three",2.91232726430139e-06
"20919",2016-05-19 15:00:00,"Method Three",3.16125849868334e-05
"20920",2016-05-19 16:00:00,"Method Three",2.91232726430139e-06
"20921",2016-05-19 17:00:00,"Method Three",2.91232726430139e-06
"20922",2016-05-19 18:00:00,"Method Three",3.16125849868334e-05
"20923",2016-05-19 19:00:00,"Method Three",0.00162623264438051
"20924",2016-05-19 20:00:00,"Method Three",3.04856280884126e-06
"20925",2016-05-19 21:00:00,"Method Three",3.16125849868334e-05
"20926",2016-05-19 22:00:00,"Method Three",3.77704614430982e-06
"20927",2016-05-19 23:00:00,"Method Three",0.00132879357880855
"20928",2016-05-20 00:00:00,"Method Three",2.67028357935502e-06
"20929",2016-05-20 01:00:00,"Method Three",3.24580380156045e-06
"20930",2016-05-20 02:00:00,"Method Three",2.22055052426682e-06
"20931",2016-05-20 03:00:00,"Method Three",2.22055052426682e-06
"20932",2016-05-20 04:00:00,"Method Three",2.22055052426682e-06
"20933",2016-05-20 05:00:00,"Method Three",3.19851718290494e-06
"20934",2016-05-20 06:00:00,"Method Three",2.13841572692277e-06
"20935",2016-05-20 07:00:00,"Method Three",4.37901318676142e-06
"20936",2016-05-20 08:00:00,"Method Three",3.07952355747686e-06
"20937",2016-05-20 09:00:00,"Method Three",0.00162623264438051
"20938",2016-05-20 10:00:00,"Method Three",0.00162623264438051
"20939",2016-05-20 11:00:00,"Method Three",0.00162623264438051
"20940",2016-05-20 12:00:00,"Method Three",0.00162623264438051
"20941",2016-05-20 13:00:00,"Method Three",0.00162623264438051
"20942",2016-05-20 14:00:00,"Method Three",2.80920441027256e-06
"20943",2016-05-20 15:00:00,"Method Three",0.00162623264438051
"20944",2016-05-20 16:00:00,"Method Three",0.00162623264438051
"20945",2016-05-20 17:00:00,"Method Three",3.07952355747686e-06
"20946",2016-05-20 18:00:00,"Method Three",4.37901318676142e-06
"20947",2016-05-20 19:00:00,"Method Three",3.04086547295305e-06
"20948",2016-05-20 20:00:00,"Method Three",4.37901318676142e-06
"20949",2016-05-20 21:00:00,"Method Three",4.37901318676142e-06
"20950",2016-05-20 22:00:00,"Method Three",8.61644874230357e-05
"20951",2016-05-20 23:00:00,"Method Three",3.05540908532754e-06
"20952",2016-05-21 00:00:00,"Method Three",3.19851718290494e-06
"20953",2016-05-21 01:00:00,"Method Three",3.23277981545005e-06
"20954",2016-05-21 02:00:00,"Method Three",2.22055052426682e-06
"20955",2016-05-21 03:00:00,"Method Three",2.22055052426682e-06
"20956",2016-05-21 04:00:00,"Method Three",2.22055052426682e-06
"20957",2016-05-21 05:00:00,"Method Three",2.22055052426682e-06
"20958",2016-05-21 06:00:00,"Method Three",3.23277981545005e-06
"20959",2016-05-21 07:00:00,"Method Three",3.19851718290494e-06
"20960",2016-05-21 08:00:00,"Method Three",2.08870436819672e-06
"20961",2016-05-21 09:00:00,"Method Three",2.81504703677726e-06
"20962",2016-05-21 10:00:00,"Method Three",8.61644874230357e-05
"20963",2016-05-21 11:00:00,"Method Three",8.61644874230357e-05
"20964",2016-05-21 12:00:00,"Method Three",8.61644874230357e-05
"20965",2016-05-21 13:00:00,"Method Three",8.61644874230357e-05
"20966",2016-05-21 14:00:00,"Method Three",8.61644874230357e-05
"20967",2016-05-21 15:00:00,"Method Three",8.61644874230357e-05
"20968",2016-05-21 16:00:00,"Method Three",8.61644874230357e-05
"20969",2016-05-21 17:00:00,"Method Three",8.61644874230357e-05
"20970",2016-05-21 18:00:00,"Method Three",8.61644874230357e-05
"20971",2016-05-21 19:00:00,"Method Three",8.61644874230357e-05
"20972",2016-05-21 20:00:00,"Method Three",8.61644874230357e-05
"20973",2016-05-21 21:00:00,"Method Three",8.61644874230357e-05
"20974",2016-05-21 22:00:00,"Method Three",2.81504703677726e-06
"20975",2016-05-21 23:00:00,"Method Three",0.000357525678012895
"20976",2016-05-22 00:00:00,"Method Three",2.16583104075476e-06
"20977",2016-05-22 01:00:00,"Method Three",2.22055052426682e-06
"20978",2016-05-22 02:00:00,"Method Three",3.59223340475291e-06
"20979",2016-05-22 03:00:00,"Method Three",3.59223340475291e-06
"20980",2016-05-22 04:00:00,"Method Three",2.05228605172132e-06
"20981",2016-05-22 05:00:00,"Method Three",2.05228605172132e-06
"20982",2016-05-22 06:00:00,"Method Three",3.59223340475291e-06
"20983",2016-05-22 07:00:00,"Method Three",2.22055052426682e-06
"20984",2016-05-22 08:00:00,"Method Three",3.19851718290494e-06
"20985",2016-05-22 09:00:00,"Method Three",2.08870436819672e-06
"20986",2016-05-22 10:00:00,"Method Three",5.56342952895681e-06
"20987",2016-05-22 11:00:00,"Method Three",2.13841572692277e-06
"20988",2016-05-22 12:00:00,"Method Three",2.13841572692277e-06
"20989",2016-05-22 13:00:00,"Method Three",2.13841572692277e-06
"20990",2016-05-22 14:00:00,"Method Three",2.13841572692277e-06
"20991",2016-05-22 15:00:00,"Method Three",2.13841572692277e-06
"20992",2016-05-22 16:00:00,"Method Three",2.81504703677726e-06
"20993",2016-05-22 17:00:00,"Method Three",8.61644874230357e-05
"20994",2016-05-22 18:00:00,"Method Three",8.61644874230357e-05
"20995",2016-05-22 19:00:00,"Method Three",8.61644874230357e-05
"20996",2016-05-22 20:00:00,"Method Three",8.61644874230357e-05
"20997",2016-05-22 21:00:00,"Method Three",0.000252470294643537
"20998",2016-05-22 22:00:00,"Method Three",2.81504703677726e-06
"20999",2016-05-22 23:00:00,"Method Three",0.000274584941746289
"21000",2016-05-23 00:00:00,"Method Three",0.000281945216513147
"21001",2016-05-23 01:00:00,"Method Three",2.22055052426682e-06
"21002",2016-05-23 02:00:00,"Method Three",2.01254807279266e-06
"21003",2016-05-23 03:00:00,"Method Three",2.01254807279266e-06
"21004",2016-05-23 04:00:00,"Method Three",2.22055052426682e-06
"21005",2016-05-23 05:00:00,"Method Three",2.67028357935502e-06
"21006",2016-05-23 06:00:00,"Method Three",2.13841572692277e-06
"21007",2016-05-23 07:00:00,"Method Three",4.37901318676142e-06
"21008",2016-05-23 08:00:00,"Method Three",0.00162623264438051
"21009",2016-05-23 09:00:00,"Method Three",2.91232726430139e-06
"21010",2016-05-23 10:00:00,"Method Three",0.00159745836656418
"21011",2016-05-23 11:00:00,"Method Three",3.16125849868334e-05
"21012",2016-05-23 12:00:00,"Method Three",0.000540154853575969
"21013",2016-05-23 13:00:00,"Method Three",0.000540154853575969
"21014",2016-05-23 14:00:00,"Method Three",0.000540154853575969
"21015",2016-05-23 15:00:00,"Method Three",0.000540154853575969
"21016",2016-05-23 16:00:00,"Method Three",0.000434032083666556
"21017",2016-05-23 17:00:00,"Method Three",0.000434032083666556
"21018",2016-05-23 18:00:00,"Method Three",0.000434032083666556
"21019",2016-05-23 19:00:00,"Method Three",0.000540154853575969
"21020",2016-05-23 20:00:00,"Method Three",0.000540154853575969
"21021",2016-05-23 21:00:00,"Method Three",0.000540154853575969
"21022",2016-05-23 22:00:00,"Method Three",3.00496219423675e-06
"21023",2016-05-23 23:00:00,"Method Three",0.00100269557176126
"21024",2016-05-24 00:00:00,"Method Three",3.33693771066265e-06
"21025",2016-05-24 01:00:00,"Method Three",0.000281945216513147
"21026",2016-05-24 02:00:00,"Method Three",2.22055052426682e-06
"21027",2016-05-24 03:00:00,"Method Three",2.22055052426682e-06
"21028",2016-05-24 04:00:00,"Method Three",3.24580380156045e-06
"21029",2016-05-24 05:00:00,"Method Three",3.19851718290494e-06
"21030",2016-05-24 06:00:00,"Method Three",2.13841572692277e-06
"21031",2016-05-24 07:00:00,"Method Three",3.86832848762107e-06
"21032",2016-05-24 08:00:00,"Method Three",2.91232726430139e-06
"21033",2016-05-24 09:00:00,"Method Three",0.00159745836656418
"21034",2016-05-24 10:00:00,"Method Three",0.000540154853575969
"21035",2016-05-24 11:00:00,"Method Three",3.00306954879001e-06
"21036",2016-05-24 12:00:00,"Method Three",3.00306954879001e-06
"21037",2016-05-24 13:00:00,"Method Three",0.000434032083666556
"21038",2016-05-24 14:00:00,"Method Three",0.000434032083666556
"21039",2016-05-24 15:00:00,"Method Three",0.000298756439349211
"21040",2016-05-24 16:00:00,"Method Three",0.000298756439349211
"21041",2016-05-24 17:00:00,"Method Three",3.30300318877354e-06
"21042",2016-05-24 18:00:00,"Method Three",3.30300318877354e-06
"21043",2016-05-24 19:00:00,"Method Three",3.90111877584627e-06
"21044",2016-05-24 20:00:00,"Method Three",0.000298756439349211
"21045",2016-05-24 21:00:00,"Method Three",0.000298756439349211
"21046",2016-05-24 22:00:00,"Method Three",0.000540154853575969
"21047",2016-05-24 23:00:00,"Method Three",3.21176902495918e-06
"21048",2016-05-25 00:00:00,"Method Three",2.13841572692277e-06
"21049",2016-05-25 01:00:00,"Method Three",2.07217501703363e-06
"21050",2016-05-25 02:00:00,"Method Three",2.67028357935502e-06
"21051",2016-05-25 03:00:00,"Method Three",2.16583104075476e-06
"21052",2016-05-25 04:00:00,"Method Three",2.67028357935502e-06
"21053",2016-05-25 05:00:00,"Method Three",3.33693771066265e-06
"21054",2016-05-25 06:00:00,"Method Three",8.61644874230357e-05
"21055",2016-05-25 07:00:00,"Method Three",0.00162623264438051
"21056",2016-05-25 08:00:00,"Method Three",3.73765429740907e-06
"21057",2016-05-25 09:00:00,"Method Three",0.000298756439349211
"21058",2016-05-25 10:00:00,"Method Three",0.00159745836656418
"21059",2016-05-25 11:00:00,"Method Three",0.00186063671502674
"21060",2016-05-25 12:00:00,"Method Three",0.000933047144536056
"21061",2016-05-25 13:00:00,"Method Three",0.000933047144536056
"21062",2016-05-25 14:00:00,"Method Three",0.00155683315414984
"21063",2016-05-25 15:00:00,"Method Three",0.000339518154239869
"21064",2016-05-25 16:00:00,"Method Three",0.000339518154239869
"21065",2016-05-25 17:00:00,"Method Three",3.21176902495918e-06
"21066",2016-05-25 18:00:00,"Method Three",0.000339518154239869
"21067",2016-05-25 19:00:00,"Method Three",0.00155683315414984
"21068",2016-05-25 20:00:00,"Method Three",0.00155683315414984
"21069",2016-05-25 21:00:00,"Method Three",0.00155683315414984
"21070",2016-05-25 22:00:00,"Method Three",0.00159745836656418
"21071",2016-05-25 23:00:00,"Method Three",3.82618496633062e-06
"21072",2016-05-26 00:00:00,"Method Three",4.37901318676142e-06
"21073",2016-05-26 01:00:00,"Method Three",8.61644874230357e-05
"21074",2016-05-26 02:00:00,"Method Three",2.13841572692277e-06
"21075",2016-05-26 03:00:00,"Method Three",2.08870436819672e-06
"21076",2016-05-26 04:00:00,"Method Three",5.56342952895681e-06
"21077",2016-05-26 05:00:00,"Method Three",2.81504703677726e-06
"21078",2016-05-26 06:00:00,"Method Three",2.9095107786081e-06
"21079",2016-05-26 07:00:00,"Method Three",0.000298756439349211
"21080",2016-05-26 08:00:00,"Method Three",0.00159745836656418
"21081",2016-05-26 09:00:00,"Method Three",0.000434032083666556
"21082",2016-05-26 10:00:00,"Method Three",0.00155683315414984
"21083",2016-05-26 11:00:00,"Method Three",0.000339518154239869
"21084",2016-05-26 12:00:00,"Method Three",3.12381414462131e-06
"21085",2016-05-26 13:00:00,"Method Three",0.00132879357880855
"21086",2016-05-26 14:00:00,"Method Three",0.00132879357880855
"21087",2016-05-26 15:00:00,"Method Three",0.00100269557176126
"21088",2016-05-26 16:00:00,"Method Three",1.69397274372126e-06
"21089",2016-05-26 17:00:00,"Method Three",1.69397274372126e-06
"21090",2016-05-26 18:00:00,"Method Three",1.69397274372126e-06
"21091",2016-05-26 19:00:00,"Method Three",0.000617116749103463
"21092",2016-05-26 20:00:00,"Method Three",0.00132879357880855
"21093",2016-05-26 21:00:00,"Method Three",0.00132879357880855
"21094",2016-05-26 22:00:00,"Method Three",0.000339518154239869
"21095",2016-05-26 23:00:00,"Method Three",0.000494110443368498
"21096",2016-05-27 00:00:00,"Method Three",3.16125849868334e-05
"21097",2016-05-27 01:00:00,"Method Three",4.37901318676142e-06
"21098",2016-05-27 02:00:00,"Method Three",8.61644874230357e-05
"21099",2016-05-27 03:00:00,"Method Three",2.81504703677726e-06
"21100",2016-05-27 04:00:00,"Method Three",2.13841572692277e-06
"21101",2016-05-27 05:00:00,"Method Three",8.61644874230357e-05
"21102",2016-05-27 06:00:00,"Method Three",0.00162623264438051
"21103",2016-05-27 07:00:00,"Method Three",0.000298756439349211
"21104",2016-05-27 08:00:00,"Method Three",0.00186063671502674
"21105",2016-05-27 09:00:00,"Method Three",0.00155683315414984
"21106",2016-05-27 10:00:00,"Method Three",0.000339518154239869
"21107",2016-05-27 11:00:00,"Method Three",0.000274584941746289
"21108",2016-05-27 12:00:00,"Method Three",0.00132879357880855
"21109",2016-05-27 13:00:00,"Method Three",0.00100269557176126
"21110",2016-05-27 14:00:00,"Method Three",1.69397274372126e-06
"21111",2016-05-27 15:00:00,"Method Three",0.00168495676602112
"21112",2016-05-27 16:00:00,"Method Three",0.00168495676602112
"21113",2016-05-27 17:00:00,"Method Three",3.41597522983508e-06
"21114",2016-05-27 18:00:00,"Method Three",1.69397274372126e-06
"21115",2016-05-27 19:00:00,"Method Three",0.000617116749103463
"21116",2016-05-27 20:00:00,"Method Three",0.000274584941746289
"21117",2016-05-27 21:00:00,"Method Three",0.000274584941746289
"21118",2016-05-27 22:00:00,"Method Three",0.000339518154239869
"21119",2016-05-27 23:00:00,"Method Three",0.00591641118527229
"21120",2016-05-28 00:00:00,"Method Three",2.91232726430139e-06
"21121",2016-05-28 01:00:00,"Method Three",3.86832848762107e-06
"21122",2016-05-28 02:00:00,"Method Three",2.81504703677726e-06
"21123",2016-05-28 03:00:00,"Method Three",2.08870436819672e-06
"21124",2016-05-28 04:00:00,"Method Three",3.33693771066265e-06
"21125",2016-05-28 05:00:00,"Method Three",3.33693771066265e-06
"21126",2016-05-28 06:00:00,"Method Three",3.33693771066265e-06
"21127",2016-05-28 07:00:00,"Method Three",2.81504703677726e-06
"21128",2016-05-28 08:00:00,"Method Three",0.00162623264438051
"21129",2016-05-28 09:00:00,"Method Three",0.000298756439349211
"21130",2016-05-28 10:00:00,"Method Three",0.000540154853575969
"21131",2016-05-28 11:00:00,"Method Three",0.00155683315414984
